,id,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
393,703.jpg,0.11948560178279877,0.18924511969089508,0.18002921342849731,0.23425565659999847,0.01744362711906433,0.04215071350336075,0.08551454544067383,0.0346805565059185,0.09719499200582504
394,717.jpg,0.08523761481046677,0.2213900238275528,0.15434400737285614,0.12937401235103607,0.021268904209136963,0.0407317653298378,0.1583523154258728,0.09186922013759613,0.09743215888738632
395,924.jpg,0.11795061081647873,0.14224815368652344,0.37863320112228394,0.03908121585845947,0.006871548946946859,0.030793553218245506,0.029325738549232483,0.1589401662349701,0.09615573287010193
396,930.jpg,0.028757113963365555,0.5575788617134094,0.19537001848220825,0.05291963368654251,0.0025201074313372374,0.012218154966831207,0.029236601665616035,0.03725110739469528,0.0841483473777771
397,918.jpg,0.0859929621219635,0.12360931932926178,0.11598828434944153,0.13963836431503296,0.027356499806046486,0.11790995299816132,0.150979146361351,0.05381646007299423,0.18470898270606995
398,529.jpg,0.009367809630930424,0.31546252965927124,0.31073737144470215,0.048101842403411865,0.0017725658835843205,0.004553561098873615,0.18561199307441711,0.0679178461432457,0.05647438392043114
399,501.jpg,0.07740959525108337,0.19286347925662994,0.13286247849464417,0.19325564801692963,0.025698930025100708,0.041865840554237366,0.15471488237380981,0.08836674690246582,0.09296247363090515
400,267.jpg,0.1988769918680191,0.12820033729076385,0.3142833411693573,0.1445978283882141,0.0075429948046803474,0.030133230611681938,0.030824793502688408,0.06142016127705574,0.08412027359008789
401,273.jpg,0.08238085359334946,0.12012514472007751,0.5043481588363647,0.11042947322130203,0.003841808997094631,0.02510036528110504,0.01751299388706684,0.04759146273136139,0.08866972476243973
402,515.jpg,0.013749941252171993,0.30942314863204956,0.44196033477783203,0.11300511658191681,0.0015273588942363858,0.006588010583072901,0.024216681718826294,0.04127105325460434,0.04825827479362488
403,298.jpg,0.01329991314560175,0.27653926610946655,0.5243825316429138,0.08268829435110092,0.0009876583935692906,0.005102032795548439,0.03392330929636955,0.02443775348365307,0.038639187812805176
404,449.jpg,0.08952750265598297,0.12410716712474823,0.3299596309661865,0.057660821825265884,0.011916065588593483,0.032217636704444885,0.11057010293006897,0.12037961930036545,0.12366143614053726
405,475.jpg,0.2371816486120224,0.15988966822624207,0.1979450285434723,0.052415117621421814,0.013774082995951176,0.052404582500457764,0.08521583676338196,0.07220537215471268,0.12896859645843506
406,313.jpg,0.08486871421337128,0.11981777101755142,0.2012830376625061,0.035309478640556335,0.012229077517986298,0.04248951002955437,0.13234233856201172,0.2714766263961792,0.10018345713615417
407,307.jpg,0.14388366043567657,0.19889122247695923,0.18736951053142548,0.22128941118717194,0.012838887982070446,0.03945368528366089,0.07260193675756454,0.029966915026307106,0.09370486438274384
408,461.jpg,0.054080769419670105,0.16472391784191132,0.47257569432258606,0.14796246588230133,0.0045881327241659164,0.02016705647110939,0.019674446433782578,0.03658483549952507,0.07964283972978592
409,893.jpg,0.12880942225456238,0.16494615375995636,0.2523643970489502,0.18991324305534363,0.005605475045740604,0.10939852893352509,0.02304023876786232,0.03380560129880905,0.09211698174476624
410,887.jpg,0.07769998908042908,0.4782523810863495,0.22887635231018066,0.04246050864458084,0.004147976636886597,0.018279988318681717,0.02769487164914608,0.039845895022153854,0.08274199813604355
411,139.jpg,0.07005521655082703,0.08763401210308075,0.29022854566574097,0.07116527855396271,0.011044668965041637,0.14951227605342865,0.07258617132902145,0.11946406960487366,0.1283097267150879
412,111.jpg,0.09087315201759338,0.17339172959327698,0.11599035561084747,0.11079324781894684,0.008384198881685734,0.19393688440322876,0.06943640112876892,0.0971919596195221,0.1400020569562912
413,677.jpg,0.06672734767198563,0.21850021183490753,0.08039728552103043,0.07133150845766068,0.017341088503599167,0.05674376338720322,0.19090354442596436,0.19200929999351501,0.10604596138000488
414,663.jpg,0.1633950173854828,0.13392233848571777,0.1725625842809677,0.06971816718578339,0.01698596403002739,0.09292247891426086,0.16567429900169373,0.09366126358509064,0.09115788340568542
415,105.jpg,0.036742012947797775,0.2128525972366333,0.41447001695632935,0.11098378151655197,0.00557793490588665,0.02970963902771473,0.057128727436065674,0.039517320692539215,0.09301792830228806
416,850.jpg,0.28347060084342957,0.10817518085241318,0.2489217221736908,0.06798700988292694,0.008655508048832417,0.05134928226470947,0.07058703899383545,0.0726841390132904,0.08816951513290405
417,10.jpg,0.11469592154026031,0.2431216686964035,0.20582479238510132,0.15303494036197662,0.011575601994991302,0.032071199268102646,0.08349597454071045,0.05431170016527176,0.1018681675195694
418,688.jpg,0.317962646484375,0.10557185113430023,0.11385569721460342,0.08060634136199951,0.012473182752728462,0.06294872611761093,0.1240578219294548,0.051350224763154984,0.13117364048957825
419,844.jpg,0.04954850673675537,0.19889837503433228,0.24685288965702057,0.06079256907105446,0.010309860110282898,0.03422340378165245,0.1204114556312561,0.1265335977077484,0.15242937207221985
420,878.jpg,0.029047340154647827,0.23791341483592987,0.1083756610751152,0.07610142230987549,0.010437782853841782,0.030017241835594177,0.2809819281101227,0.1382531374692917,0.08887207508087158
421,38.jpg,0.17009863257408142,0.1428985297679901,0.36896777153015137,0.08408501744270325,0.006919587031006813,0.03237849101424217,0.039216041564941406,0.06977560371160507,0.08566028624773026
422,21.jpg,0.12020249664783478,0.17685025930404663,0.3125549554824829,0.14469386637210846,0.012227416038513184,0.02678617835044861,0.034051086753606796,0.0664900541305542,0.10614365339279175
423,861.jpg,0.02606651373207569,0.16483619809150696,0.12379851937294006,0.08211011439561844,0.01341838389635086,0.0468711331486702,0.37210601568222046,0.0739792063832283,0.09681391716003418
424,35.jpg,0.37280985713005066,0.05809136852622032,0.14278092980384827,0.1796763837337494,0.011297402903437614,0.054439812898635864,0.026264961808919907,0.022823775187134743,0.13181552290916443
425,875.jpg,0.027303531765937805,0.204199880361557,0.5867671966552734,0.12117666006088257,0.0007882748614065349,0.005528186447918415,0.008323892951011658,0.008994280360639095,0.036918140947818756
426,685.jpg,0.034080538898706436,0.24209219217300415,0.14702101051807404,0.08119393140077591,0.008267946541309357,0.06550905853509903,0.19098052382469177,0.11226191371679306,0.11859285086393356
427,691.jpg,0.20281490683555603,0.17032787203788757,0.16159605979919434,0.07262423634529114,0.01805715821683407,0.09315088391304016,0.11250815540552139,0.07459385693073273,0.09432683885097504
428,849.jpg,0.1863938719034195,0.19822165369987488,0.29129794239997864,0.15235456824302673,0.004938320256769657,0.03287627547979355,0.028566794469952583,0.03248341754078865,0.07286719232797623
429,108.jpg,0.44394806027412415,0.057626932859420776,0.17251688241958618,0.0394156239926815,0.005992151331156492,0.06201242282986641,0.07381885498762131,0.05081144720315933,0.09385764598846436
430,120.jpg,0.011690007522702217,0.21858422458171844,0.43081313371658325,0.06892171502113342,0.0026648803614079952,0.012282883748412132,0.0450965091586113,0.13116100430488586,0.07878570258617401
431,646.jpg,0.12851059436798096,0.22337913513183594,0.28725871443748474,0.032262757420539856,0.009785295464098454,0.04172968491911888,0.059579987078905106,0.12002714723348618,0.0974666103720665
432,652.jpg,0.05782189220190048,0.22283661365509033,0.1246308758854866,0.11303435266017914,0.02181783691048622,0.055997688323259354,0.15403230488300323,0.130132794380188,0.11969565600156784
433,134.jpg,0.1185290738940239,0.11965730786323547,0.3556646704673767,0.030517231673002243,0.010321670211851597,0.03667745366692543,0.0417277067899704,0.17691949009895325,0.10998531430959702
434,487.jpg,0.05326811224222183,0.25655999779701233,0.11856019496917725,0.06559451669454575,0.011832211166620255,0.036273855715990067,0.2191162109375,0.14766404032707214,0.0911308228969574
435,493.jpg,0.06314463168382645,0.20273475348949432,0.21324017643928528,0.09903732687234879,0.014165760017931461,0.041902411729097366,0.13951288163661957,0.08621730655431747,0.140044704079628
436,478.jpg,0.2607753276824951,0.12048399448394775,0.22121281921863556,0.0581047348678112,0.011270225048065186,0.0573233962059021,0.08598068356513977,0.07873143255710602,0.10611739009618759
437,444.jpg,0.04196382686495781,0.1682981699705124,0.3180731236934662,0.06360921263694763,0.006224742624908686,0.029956499114632607,0.10403455793857574,0.1673506200313568,0.10048937797546387
438,322.jpg,0.04444696381688118,0.22099821269512177,0.4482019543647766,0.10357578098773956,0.004071465693414211,0.02383355237543583,0.029235821217298508,0.03665275126695633,0.08898349106311798
439,336.jpg,0.01641644351184368,0.19312548637390137,0.6253622770309448,0.049848996102809906,0.0009752055630087852,0.005678889807313681,0.020960628986358643,0.0391429178416729,0.04848911985754967
440,450.jpg,0.02405531331896782,0.18985779583454132,0.5131029486656189,0.09840446710586548,0.002573843114078045,0.016382301226258278,0.022430311888456345,0.056307148188352585,0.07688591629266739
441,295.jpg,0.2905971109867096,0.11314449459314346,0.1619294136762619,0.10066735744476318,0.010118745267391205,0.08835440874099731,0.06256358325481415,0.0414174348115921,0.13120758533477783
442,281.jpg,0.25549784302711487,0.08876127004623413,0.24685293436050415,0.04428008943796158,0.008972716517746449,0.054468411952257156,0.08029574155807495,0.1262068748474121,0.09466412663459778
443,518.jpg,0.09865123778581619,0.11172870546579361,0.33814749121665955,0.07642659544944763,0.01310967281460762,0.03426743671298027,0.06152414530515671,0.09140118956565857,0.1747436821460724
444,530.jpg,0.01607789285480976,0.19910894334316254,0.626234233379364,0.10399179905653,0.0005056593799963593,0.004242406692355871,0.005394692532718182,0.013272304087877274,0.031172074377536774
445,256.jpg,0.020923655480146408,0.19276386499404907,0.6343385577201843,0.05675769969820976,0.0010009034303948283,0.005807648412883282,0.015434968285262585,0.023870522156357765,0.04910224676132202
446,242.jpg,0.15321268141269684,0.09869174659252167,0.1683911234140396,0.09720521420240402,0.0318368561565876,0.07754151523113251,0.13066653907299042,0.09571066498756409,0.14674362540245056
447,524.jpg,0.012157922610640526,0.24725082516670227,0.6205742955207825,0.07878431677818298,0.0003234729520045221,0.0022992705926299095,0.005556991323828697,0.007855124771595001,0.025197722017765045
448,915.jpg,0.035095661878585815,0.2232329547405243,0.09398122131824493,0.10611799359321594,0.022992759943008423,0.03739428147673607,0.21283909678459167,0.1561017483472824,0.11224416643381119
449,901.jpg,0.017607243731617928,0.3732016384601593,0.09227718412876129,0.08540688455104828,0.004898752551525831,0.0162263922393322,0.26227912306785583,0.07427354902029037,0.07382918894290924
450,929.jpg,0.054983217269182205,0.38131651282310486,0.16676929593086243,0.056050341576337814,0.008964142762124538,0.026695646345615387,0.10722984373569489,0.08027491718530655,0.11771611124277115
451,732.jpg,0.034149423241615295,0.1579037606716156,0.2120896279811859,0.07729346305131912,0.013581677339971066,0.029115691781044006,0.18856953084468842,0.17190130054950714,0.11539546400308609
452,726.jpg,0.11889579892158508,0.21308937668800354,0.24017059803009033,0.1519259661436081,0.0075846160762012005,0.0789879634976387,0.04282694682478905,0.05525951460003853,0.09125927835702896
453,727.jpg,0.049190983176231384,0.1510680615901947,0.056706205010414124,0.14556710422039032,0.01988736353814602,0.04900577291846275,0.35632407665252686,0.09997327625751495,0.07227717339992523
454,733.jpg,0.3876596689224243,0.11826232820749283,0.13759806752204895,0.1452445685863495,0.006244393531233072,0.05990591645240784,0.055696211755275726,0.022579975426197052,0.06680887937545776
455,928.jpg,0.06872769445180893,0.20337745547294617,0.09836025536060333,0.10174983739852905,0.00971883162856102,0.10063375532627106,0.21602651476860046,0.09121590852737427,0.11018972843885422
456,900.jpg,0.063527412712574,0.14560244977474213,0.10767702013254166,0.06578841060400009,0.018308548256754875,0.045802049338817596,0.2466721534729004,0.2077779620885849,0.09884403645992279
457,914.jpg,0.024888334795832634,0.2985914647579193,0.39564669132232666,0.0914335548877716,0.003398584434762597,0.014187878929078579,0.028649726882576942,0.07402864098548889,0.06917494535446167
458,243.jpg,0.13148124516010284,0.1776876449584961,0.2551386058330536,0.3127405643463135,0.005700665060430765,0.02178257703781128,0.01937728002667427,0.01252017356455326,0.0635712593793869
459,525.jpg,0.08565369248390198,0.344585120677948,0.24749821424484253,0.11986789107322693,0.0050000399351119995,0.033904023468494415,0.045904308557510376,0.04287635535001755,0.07471034675836563
460,531.jpg,0.09686283767223358,0.2027251422405243,0.163154736161232,0.11755523830652237,0.014446325600147247,0.08006143569946289,0.08667667210102081,0.05066284164786339,0.18785475194454193
461,257.jpg,0.053223617374897,0.1513378769159317,0.5521618723869324,0.0832565575838089,0.0025368952192366123,0.019063513725996017,0.010199332609772682,0.04207989573478699,0.08614050596952438
462,519.jpg,0.08429879695177078,0.18028651177883148,0.4537978768348694,0.07943422347307205,0.003914821892976761,0.018721267580986023,0.018453728407621384,0.08801913261413574,0.073073610663414
463,280.jpg,0.01997719518840313,0.27074292302131653,0.5031377077102661,0.11540644615888596,0.0013414769200608134,0.006353440694510937,0.01973959617316723,0.018944058567285538,0.04435718059539795
464,294.jpg,0.010523209348320961,0.2081124186515808,0.6290484666824341,0.03300675004720688,0.0007415676373057067,0.003104407573118806,0.033713582903146744,0.041955623775720596,0.039793964475393295
465,337.jpg,0.044147804379463196,0.1817200779914856,0.4044913053512573,0.13971437513828278,0.007331797853112221,0.04357139766216278,0.04477362334728241,0.03450921177864075,0.09974043071269989
466,451.jpg,0.015796823427081108,0.18924100697040558,0.6455895304679871,0.06301799416542053,0.0008588875061832368,0.006595573388040066,0.00965479388833046,0.022756457328796387,0.046488985419273376
467,445.jpg,0.06803729385137558,0.2243117243051529,0.44507646560668945,0.10500328242778778,0.003062047529965639,0.015448000282049179,0.020792454481124878,0.0541701577603817,0.06409847736358643
468,323.jpg,0.17009757459163666,0.15866594016551971,0.34123003482818604,0.17346841096878052,0.00531667098402977,0.028022225946187973,0.017609694972634315,0.035075683146715164,0.07051385194063187
469,479.jpg,0.10203876346349716,0.1703203022480011,0.1796315610408783,0.13356202840805054,0.019154855981469154,0.06501204520463943,0.14029356837272644,0.05816139653325081,0.1318255364894867
